"b'Microsoft ups dividend, plans $40 billion share repurchase'",2013-09-17T13:34:19Z

b'Stocks slip from near-record highs',2013-09-12T13:44:43Z

b'Yahoo and Facebook ask for more NSA transparency',2013-09-12T02:39:47Z

"b""Microsoft is the iPhone 5S' biggest loser""",2013-09-12T10:05:22Z

"b'With new iPhone, Apple has some catching up to do'",2013-09-09T16:20:04Z

b'Internet companies fight to release more information on NSA requests',2013-09-09T22:03:02Z

"b""Apple's innovation problem is real""",2013-09-08T14:27:10Z

"b'CNN Student News - September 6, 2013'",2013-09-05T20:52:41Z

b'Formas creativas de reciclar un avi\xc3\xb3n',2013-09-05T21:32:09Z

b'How Galaxy Gear stacks up to other smartwatches',2013-09-05T18:56:09Z

b'Smart watches: The field so far',2013-09-05T17:53:36Z

"b'Photos: Tech logos, new and old'",2013-08-08T01:03:43Z

b'Madden: The $4 billion video game franchise',2013-09-05T10:25:03Z

b'The female force that is Melinda Gates',2013-09-05T11:34:02Z

b'Creative ways to recycle an airplane',2013-09-05T01:40:58Z

"b'Nasdaq: Another week, another glitch'",2013-09-04T17:20:05Z

b'Report: Samsung set to announce smartwatch',2013-08-16T19:10:42Z

b'Microsoft is AAA; Nokia is junk',2013-09-03T17:58:00Z

"b""Xiaomi: The 'Apple of China' looks abroad""",2013-09-04T01:57:05Z

b'Nokia sale is a good deal for both parties',2013-09-03T11:19:24Z

b'Microsoft buys Nokia for $7.2 billion',2013-09-03T23:46:58Z

"b'CNN Student News - September 4, 2013'",2013-09-03T21:50:39Z

b'Syria concerns dampen investor excitement',2013-09-03T13:47:46Z

b'5 ways Nokia helped create the modern cell phone',2013-09-03T17:52:28Z

"b""'The Sims 4' and other upcoming games to watch""",2013-09-02T22:17:04Z

"b""Microsoft's Ballmer: Nokia deal allows company to be 'agile'""",2013-09-03T11:26:42Z

"b""Microsoft's deal with Nokia: Cheap bet or looming disaster?""",2013-09-03T17:09:54Z

b'A look at Nokia through the ages',2013-09-03T19:28:24Z

b'Nokia through the ages',2013-09-03T19:23:26Z

"b""Apple's sliding mobile market share""",2013-09-03T10:02:55Z

b'Is Stephen Elop the next Microsoft CEO?',2013-09-03T18:13:03Z

b'Verizon bets big on U.S. wireless market',2013-09-03T17:09:43Z

b'Microsoft and Nokia: A marriage of necessity',2013-09-03T16:57:40Z

b'What will Microsoft do with Nokia?',2013-09-03T16:47:24Z

b'The new but not much improved Microsoft',2013-09-03T15:30:21Z

b'Who will replace Ballmer at Microsoft?',2013-09-03T15:13:43Z

"b""Microsoft to buy Nokia's phone business for $7.2 billion""",2013-09-03T04:56:47Z

b'Ballmer on his successor and Nokia',2013-09-03T13:44:12Z

b'Missile launch reports take edge off stock gains',2013-09-03T09:03:11Z

"b""Microsoft to buy Nokia's phone business""",2013-09-03T08:37:40Z

"b""Source: U.S. seeks compromise on companies' NSA data requests""",2013-08-30T12:28:00Z

"b""Nintendo unveils new '2DS' and cuts Wii U prices""",2013-08-28T19:58:56Z

b'Ballmer: No retirement pay but still crazy rich',2013-08-23T15:14:57Z

b'Microsoft pushes Nasdaq to weekly win',2013-08-23T13:48:35Z

"b""Steve Ballmer's leaving. Now what?""",2013-08-23T19:02:38Z

b'Watch Ballmer promote Windows 1.0 in 1985',2013-08-23T18:21:39Z

b'Microsoft CEO Steve Ballmer to retire',2013-08-23T13:20:06Z

b'Investors dance as Steve Ballmer exits',2013-08-23T14:28:45Z

"b""Steve Ballmer's letter to employees""",2013-08-23T14:19:09Z

"b""Stocks higher after Nasdaq's 3-hour halt""",2013-08-22T13:46:50Z

b'Trading glitches a sad new market reality',2013-08-22T18:57:05Z

b'Foursquare deal could be a goldmine for Yahoo',2013-08-22T18:36:12Z

b'Yahoo beats Google in traffic for first time since 2011',2013-08-21T22:49:50Z

b'HP continues to suffer from massive PC slump',2013-08-21T20:36:17Z

"b""Gaming world's eyes are on Germany for Gamescom""",2013-08-21T18:19:00Z

b'Best Buy surges 13% on earnings',2013-08-20T12:31:07Z

"b""Microsoft's 45-inch touchscreen costs $150""",2013-08-15T14:41:32Z

"b'Cisco to cut 4,000 jobs'",2013-08-14T20:37:07Z

b'Windows 8.1 update coming October 18',2013-08-14T17:12:14Z

"b""Apple's store headache""",2013-08-14T09:48:21Z

"b'Suddenly, Google is making great hardware'",2013-08-12T22:40:08Z

b'BlackBerry is running out of options',2013-08-12T21:34:51Z

b'BlackBerry explores a sale of the company',2013-08-12T12:28:38Z

b'Children among 4 killed when plane crashes into Connecticut houses',2013-08-10T22:25:50Z

"b'Ex-Microsoft exec, 3 others feared dead after plane hits Connecticut homes'",2013-08-09T16:54:34Z

b'25 toughest companies to interview with',2013-08-09T11:09:50Z

b'Intelligence chiefs: Privacy is respected',2013-08-09T00:27:46Z

b'Yahoo is getting a new logo',2013-08-07T15:13:50Z

"b""Infinite storage for $100, but there's a catch""",2013-08-06T16:35:34Z

b'Mysterious smartwatch maker Kreyos raises $1 million on Indiegogo',2013-08-05T10:07:17Z

b'New Snowden leak: NSA program taps all you do online',2013-07-31T21:47:31Z

b'Netflix launches user profiles for individual recommendations',2013-08-01T12:18:15Z

b'Top senator questions need to collect phone records',2013-07-31T13:49:47Z

"b""Zynga's future is in doubt""",2013-08-01T09:58:28Z

b'Analyst charged with tipping SAC trader',2013-07-30T17:31:22Z

"b""Bradley Manning: Whistle-blower or traitor? He awaits judge's verdict""",2013-07-28T17:49:50Z

b'Dow ekes out another record high',2013-07-23T13:37:27Z

b'Review: Leap Motion controller is promising but glitchy',2013-07-22T18:28:55Z

b'S&P 500 ekes out record close',2013-07-22T13:43:55Z

b'Stocks: Bracing for an earnings deluge',2013-07-22T09:36:39Z

"b""Stocks: Apple, Facebook, McDonald's and Boeing on tap""",2013-07-21T15:14:08Z

b'5 games to watch from Comic-Con',2013-07-19T17:22:53Z

"b'Dow, S&P 500 end 4th winning week'",2013-07-19T13:45:41Z

b'Microsoft sinks 11% on earnings miss and huge Surface write-down',2013-07-18T20:27:52Z

"b""Google's profit squeezed by mobile woes""",2013-07-18T20:45:30Z

b'Silicon Valley to feds: Disclose your data requests',2013-07-18T21:14:20Z

b'Stocks: Tech earnings sour mood',2013-07-19T08:57:01Z

"b'Dow, S&P 500 at record highs, up 19% in 2013'",2013-07-18T13:43:40Z

b'Favorite stocks of high speed traders',2013-07-18T11:19:44Z

b'Death of the PC claims more victims',2013-07-18T15:57:04Z

b'Windows 8.1 is as good on small tablets as big ones',2013-07-18T14:54:16Z

b'Intel profit tumbles 29% on PC sales slump',2013-07-17T20:30:27Z

b'Snowden applies for temporary asylum in Russia',2013-07-16T12:51:30Z

"b'Yahoo profit rises, but sales are stagnant'",2013-07-16T20:39:17Z

"b""Yahoo's secret FISA fight to be made public""",2013-07-16T16:47:52Z

b'Do Not Track proposal is DOA',2013-07-16T17:36:49Z

b'Microsoft shakes up management - again',2013-07-11T13:48:15Z

"b'Stocks: Bank of America, Google earnings on tap'",2013-07-14T14:56:49Z

b'Report: Microsoft collaborated closely with NSA',2013-07-12T20:31:10Z

b'Ouya: A charming but flawed $100 video game console',2013-07-12T16:36:26Z

"b""'One Microsoft' strategy unveiled""",2013-07-11T21:42:58Z

"b'Dow, S&P 500 close at record highs'",2013-07-11T13:49:41Z

b'China to lift 13-year ban on video game consoles',2013-07-10T14:58:51Z

b'Supreme Court asked to stop NSA telephone surveillance',2013-07-08T20:41:00Z

"b'Top iPhone, iPad apps now free in Apple store'",2013-07-08T16:30:55Z

b'Buffett donates $2 billion in stock to Gates Foundation',2013-07-08T18:18:32Z

"b""Apple files for 'iWatch' trademark""",2013-07-01T16:31:54Z

b'Tech bloodbath: 6 services shut down this week',2013-07-03T10:34:53Z

"b'Obama in Tanzania, sees Africa as next global economic success'",2013-07-01T14:59:46Z

b'GAO: U.S. corporations pay average effective tax rate of 12.6%',2013-07-01T22:08:25Z

b'13 killer Windows 8.1 features',2013-07-01T10:16:20Z

b'End may be near for BlackBerry',2013-07-01T10:10:40Z

b'BlackBerry 10 is not a hit; stock nosedives 28%',2013-06-28T11:30:05Z

"b""Report: Google's making a video game console""",2013-06-28T16:29:04Z

b'Apple tests motion detection features for iPhone',2013-06-27T13:25:58Z

"b'Microsoft previews new Windows, music player, more'",2013-06-26T19:05:06Z

b'Coming soon to Windows: 3-D printing',2013-06-26T20:45:11Z

b'Goldman Sachs flies rainbow flag for same-sex ruling',2013-06-26T19:36:57Z

"b""Windows 8.1's little changes are a huge improvement""",2013-06-26T16:09:05Z

b'BlackBerry launches iPhone and Android security platform',2013-06-25T19:36:48Z

"b'As Nook sales tumble 34%, Barnes & Noble rethinks tablet strategy'",2013-06-25T15:38:55Z

b'Nokia Lumia 928: Design is not enough',2013-06-25T16:10:24Z

b'This font has a big Impact on memes',2013-06-25T12:16:27Z

b'Stocks look for post-Fed rebound',2013-06-23T15:32:37Z

"b""Why Facebook is 'cloning' ideas""",2013-06-21T22:22:43Z

b'Microsoft backtracks on Xbox One sharing policies',2013-06-19T22:15:55Z

b'Gamer: Microsoft U-turn sign of maturity',2013-06-21T16:40:05Z

"b""3 ways to improve Apple's Mac OS X""",2013-06-20T10:51:32Z

b'Microsoft reverses course on controversial Xbox One restrictions',2013-06-19T23:52:42Z

b'Raising the next Bill Gates',2013-06-19T09:55:15Z

b'Google files First Amendment court case against NSA surveillance secrecy',2013-06-18T21:10:34Z

b'Internet giants pledge action to curb child pornography online',2013-06-18T15:48:01Z

"b'Google, Microsoft expand child porn fight'",2013-06-18T21:46:14Z

b'Tech companies jockey to seem the most transparent',2013-06-18T15:23:21Z

b'Enterprises launch their own private clouds',2013-06-18T14:36:42Z

"b""Snowden claims online Obama expanded 'abusive' security programs""",2013-06-17T14:58:42Z

"b'Yahoo: 13,000 government requests for data'",2013-06-18T10:04:01Z

"b'10,000 Apple accounts subject to data requests'",2013-06-17T09:29:19Z

b'Google seeks to scrub Web of child porn',2013-06-17T15:30:14Z

b'Google stock split closer to reality',2013-06-17T14:50:49Z

"b'At long last, Microsoft Office comes to the iPhone'",2013-06-16T14:46:03Z

"b'Facebook, Microsoft disclose information on user data requests'",2013-06-15T05:43:13Z

b'Can Nintendo get its mojo back?',2013-06-13T20:14:10Z

b'The top games of E3 2013',2013-06-14T19:07:27Z

b'Video game controllers need innovation',2013-06-14T16:22:27Z

b'Microsoft Office comes to the iPhone',2013-06-14T16:12:26Z

"b""Would a smartphone 'killswitch' deter thieves?""",2013-06-13T18:52:15Z

"b""Microsoft defends Xbox One: 'Digital is better'""",2013-06-12T15:56:19Z

b'Xbox One vs. PlayStation 4',2013-06-13T07:15:08Z

b'$100 gaming console coming soon',2013-06-12T18:00:31Z

"b""Collection of phone records stirs debate: Valuable tool or 'beyond Orwellian'?""",2013-06-06T10:48:33Z

"b""Google says it 'has nothing to hide' about government snooping""",2013-06-11T18:50:13Z

b'Interns at Google probably make more than you',2013-06-12T08:45:04Z

"b'Sony hammers Xbox over price, used games'",2013-06-11T15:58:54Z

b'Intercepted communications called critical in terror investigations',2013-06-11T14:21:24Z

b'Feds start building case against NSA leaker',2013-06-10T07:44:28Z

b'The crowded Web music scene',2013-04-12T23:40:35Z

"b'E3 to showcase games, not consoles'",2013-06-10T17:10:40Z

"b""Apple's innovation conundrum""",2013-06-09T14:45:01Z

"b""NSA leaker comes forward, warns of agency's 'existential threat'""",2013-06-09T19:11:21Z

b'Obama: No one listening to your calls',2013-06-07T10:29:07Z

b'Official: Damage assessment over U.S. intelligence-gathering leaks',2013-06-09T02:43:16Z

"b""Concerns about surveillance 'fanciful,' British official says""",2013-06-09T18:30:34Z

"b""Data mining revelation opens political Pandora's box""",2013-06-07T22:02:19Z

b'How does U.S. data collection affect me?',2013-06-06T15:52:30Z

b'Buffett lunch goes for $1 million',2013-06-08T11:47:30Z

"b""Microsoft talks game-sharing, 'always-on' Xbox One""",2013-06-07T19:45:30Z

"b""Google CEO Page and Facebook's Zuckerberg deny giving access to NSA program""",2013-06-07T23:16:51Z

b'Who knew what about the PRISM spying program: 3 theories',2013-06-07T21:42:52Z

b'Google ... Facebook ... Paltalk?!',2013-06-07T21:25:23Z

b'Uphill climb to appeal federal data mining',2013-06-07T20:26:14Z

"b'Gene hunter by day, Aerosmith organist by night'",2013-06-07T18:07:11Z

b'Apple TV needs apps',2013-06-07T15:56:52Z

b'Top U.S. intel official challenges reports that spy agencies mined Internet data',2013-06-06T22:40:31Z

b'Reports: Slides outline data-mining program',2013-06-06T23:46:13Z

b'Microsoft and FBI take down global cybercrime ring',2013-06-06T11:16:55Z

"b""Google reclaims control of Android with the 'Nexus Experience'""",2013-06-05T17:03:28Z

b'Obama cracks down on patent trolls',2013-06-04T16:19:31Z

b'New Chinese hacker group targets governments and nuclear facilities',2013-06-04T16:16:58Z

"b""Why the new Xbox still won't fix TV""",2013-06-04T14:36:56Z

b'Analyst wants Microsoft to break up',2013-06-03T16:40:10Z

b'Bidding begins for lunch with Warren Buffett',2013-06-03T13:27:56Z

"b'Fans air concerns about new PlayStation, Xbox'",2013-05-31T19:04:21Z

"b""Microsoft brings back 'start' button""",2013-05-31T13:04:58Z

b'Former Mexican president pushing for pot legalization',2013-05-31T01:14:31Z

"b'Why businessman, politician support pot'",2013-05-30T23:24:06Z

"b""The startup factory behind the hit game 'Dots'""",2013-05-30T17:29:27Z

b'Kings officially staying in Sacramento as NBA approves local sale',2013-05-28T21:57:03Z

"b""Samsung teases new products at 'premiere' event""",2013-05-27T20:17:24Z

"b""'Skinny guy with a funny name': Morehouse valedictorian's long journey to graduation""",2013-05-28T09:00:15Z

"b""Can Microsoft's Kinect finally deliver for gamers?""",2013-05-23T18:14:30Z

b'Watch a demo of Xbox One',2013-05-22T14:36:39Z

"b""New Xbox and PS4 -- meet 'Call of Duty: Ghosts'""",2013-05-21T21:18:31Z

b'Microsoft unveils new Xbox One game console',2013-05-21T17:49:54Z

"b""See Microsoft's new Xbox in 90 seconds""",2013-05-21T20:21:18Z

b'First look: Microsoft Xbox One lab',2013-05-21T18:01:16Z

b'Apple set for showdown on Capitol Hill over corporate taxes',2013-05-20T21:19:23Z

b'Big acquisitions in the tech world',2013-05-20T18:57:41Z

"b""Yahoo buys Tumblr, promises to not 'screw it up'""",2013-05-20T12:22:43Z

"b'Stocks on a roll: Yahoo, Microsoft stoke appetite'",2013-05-19T16:26:26Z

b'Google Hangouts: Google Chat gets a much needed makeover',2013-05-17T05:10:07Z

"b""10 fun facts about Facebook's Mark Zuckerberg""",2013-05-14T17:15:47Z

b'Google CEO Larry Page wants less tech squabbling',2013-05-16T19:12:59Z

b'Sacramento rejoices as NBA board rejects Kings move to Seattle',2013-05-16T00:24:14Z

"b""Cisco earnings up in 'slow but steady' economy""",2013-05-15T20:38:47Z

"b'Google Glass: Limited and clunky, but the future'",2013-05-14T20:59:34Z

b'Microsoft helping trafficking victims',2013-05-14T19:53:36Z

b'Molding the next generation of computer scientists',2013-05-14T15:05:50Z

b'Bloomberg still has plenty of fans on Wall Street',2013-05-13T20:54:06Z

b'5 things we want to see from the new Android',2013-05-10T14:27:34Z

b'Individual investors rush into Apple',2013-05-13T07:44:33Z

"b""Nokia's Lumia 928: Placeholder more than flagship""",2013-05-10T18:41:18Z

b'Yahoo is stuck with Microsoft',2013-05-10T14:05:26Z

b'Barnes & Noble soars 24% on report that Microsoft wants to buy Nook',2013-05-09T15:37:07Z

b'Stocks: Shorts get squeezed',2013-05-09T13:57:41Z

"b""Stocks set for a 'little breather'""",2013-05-09T09:50:16Z

b'Apple picks itself up off the mat',2013-05-08T12:09:46Z

"b""Microsoft: Don't expect a Windows 8 iTunes app soon""",2013-05-07T17:29:41Z

b'Windows 8 fixes are on the way',2013-05-07T15:42:07Z

b'Microsoft prepares U-turn on Windows 8',2013-05-07T10:45:16Z

"b""Nintendo's big problem""",2013-05-07T04:20:38Z

b'Intel names Brian Krzanich new CEO',2013-05-02T13:45:14Z

"b""Millionaire who quit Microsoft to educate Africa's future leaders""",2013-05-01T10:43:14Z

b'In pictures: Ashesi University',2013-05-01T09:51:07Z

b'S&P 500 has best win streak since 2009',2013-04-30T13:58:36Z

b'Ex-Microsoft boss builds African school',2013-04-29T16:29:05Z

b'Awuah: Leaving Microsoft was tough',2013-04-29T15:43:56Z

b'S&P 500 closes at record high',2013-04-29T13:45:59Z

b'Is the PC dead?',2013-04-29T12:20:28Z

b'dead planes get a second life',2013-04-29T08:49:21Z

"b""Apple's profit crunch continues""",2013-04-23T21:00:13Z

b'Twitter reaches biggest ad deal yet',2013-04-23T03:29:33Z

b'Stocks up despite disappointing housing report',2013-04-22T13:57:10Z

b'Stocks suffer worst week of 2013',2013-04-19T13:52:55Z

"b""America's 10 highest-tech hotels""",2013-04-11T07:38:01Z

"b""Windows 8 lifts Microsoft's profit 19%""",2013-04-18T20:25:01Z

b'Chromebook could free Google from Microsoft and Apple',2013-04-19T07:23:03Z

b'Stocks point higher after bumpy week',2013-04-19T09:21:49Z

b'Stocks weighed down by tech',2013-04-18T13:45:59Z

"b'Google earnings top estimates, despite mobile problems'",2013-04-18T20:30:34Z

b'Stocks: A big day for earnings',2013-04-18T10:06:54Z

"b""Don't blame Windows 8 for slumping PC sales""",2013-04-17T06:26:02Z

"b""Yahoo's sales dip overshadows profit jump""",2013-04-16T20:28:49Z

b'Sengeh on meeting Bill Gates',2013-04-15T13:16:10Z

"b'Show Yahoo investors the money, Marissa Mayer!'",2013-04-16T07:27:08Z

b'Dow falls more than 200 points after Boston explosions',2013-04-15T13:55:02Z

"b'Report: Microsoft is making a smartwatch, too'",2013-04-15T14:48:38Z

"b""Google's new bid to avoid EU fine""",2013-04-15T15:16:37Z

b'Stocks pressured by weak China growth',2013-04-15T08:57:17Z

"b""Why everybody's building a Web music service""",2013-04-12T23:20:59Z

b'Google in peace deal with Brussels',2013-04-15T09:27:30Z

b'Stocks: New milestones in sight',2013-04-14T16:24:29Z

b'12 female entrepreneurs who changed the way we do business',2013-04-04T14:13:34Z

"b""Deputy PM: Turkey 'inspiration' for Islam and democracy""",2013-04-11T17:04:57Z

b'HP and Microsoft tumble after worst PC sales drop',2013-04-11T13:46:15Z

b'Another record close for Dow and S&P 500',2013-04-11T13:53:55Z

b'Big business fights human trafficking',2013-04-05T10:44:54Z

b'Microsoft and other PC stocks crash',2013-04-11T14:04:23Z

b'Stocks: Riding the highs',2013-04-11T09:32:08Z

b'Worst PC sales drop in history',2013-04-10T21:15:17Z

"b'At long last, Microsoft has an Apple-beating vision'",2013-04-10T18:05:32Z

b'Cheap drones could save your life',2013-04-10T10:21:08Z

b'Event for new Xbox could happen in May',2013-04-09T02:27:30Z
