"Rich world could be close to normal by late 2021 if vaccine works, Bill Gates says",2020-10-06 16:37:47+00:00
Torn U.S. tech investors debate buy or sell in wake of shakeout,2020-10-06 19:10:06+00:00
Microsoft denies U.S. suggestion that diversity commitments may be illegal,2020-10-06 20:33:31+00:00
Microsoft denies U.S. suggestion its diversity plan illegally discriminates by race,2020-10-07 01:00:09+00:00
U.S. Supreme Court divided over Google bid to end Oracle copyright suit,2020-10-07 10:04:59+00:00
Israeli cybersecurity firm Illusive raises $24 million in private round,2020-10-07 12:20:44+00:00
Microsoft says investigating accessibility issues with 365 services,2020-10-07 19:00:02+00:00
Microsoft takes action to resolve 365 services accessibility issues,2020-10-07 19:03:01+00:00
Breakingviews - Big Tech broadside is bonanza for D.C. lobbyists,2020-10-07 19:51:07+00:00
Ex-Tesla exec Straubel aims to build world's top battery recycler,2020-10-07 22:04:38+00:00
Microsoft sides with Apple critics in adopting new app store principles,2020-10-08 13:31:18+00:00
Arm partners with Microsoft to streamline data transfer from sensor chips to cloud,2020-10-08 15:06:25+00:00
"GameStop signs multi-year cloud, hardware deal with Microsoft",2020-10-08 18:59:09+00:00
GameStop shares surge 44% on tie-up with Microsoft to upgrade stores,2020-10-08 19:06:39+00:00
Wells Fargo says diversity initiatives comply with U.S. laws after Labor Dept letter,2020-10-09 03:03:32+00:00
"Indonesia adds Microsoft, others to list of tech firms that must pay VAT",2020-10-09 03:07:14+00:00
Microsoft to let most employees work remotely for up to half their weekly working hours,2020-10-09 21:58:29+00:00
Court orders seizure of ransomware botnet controls as U.S. election nears,2020-10-12 11:16:05+00:00
Apple and Amazon drive rally on Wall Street,2020-10-12 11:21:33+00:00
"US STOCKS-Nasdaq set to lead Wall St set higher on tech boost, stimulus hopes",2020-10-12 13:13:18+00:00
"REFILE-US STOCKS-Nasdaq leads Wall St higher on tech boost, stimulus hopes",2020-10-12 13:58:21+00:00
"US STOCKS-Wall Street surges on Apple, Microsoft, Amazon",2020-10-12 18:38:37+00:00
"Wall Street closes lower on vaccine delay, dampened stimulus hopes",2020-10-13 10:29:24+00:00
Wall Street ends down after Mnuchin dims stimulus hopes,2020-10-14 10:41:06+00:00
Microsoft in deal with Equinor for Norway CO2 storage project,2020-10-14 16:22:35+00:00
US STOCKS-Wall St slides after Mnuchin dims stimulus hopes,2020-10-14 18:41:38+00:00
US STOCKS-Wall St ends down after Mnuchin dims stimulus hopes,2020-10-14 20:01:45+00:00
"Mnuchin says coronavirus aid deal unlikely before U.S. election, will keep trying",2020-10-15 02:18:16+00:00
GLOBAL MARKETS-Resurgent COVID-19 and Brexit stalemate drive stocks lower,2020-10-15 08:37:36+00:00
US STOCKS-Futures fall with focus on jobless claims data,2020-10-15 10:52:45+00:00
"Floods kill 40 in India, damage crops",2020-10-15 12:07:49+00:00
"Floods kill 60 in India, damage crops",2020-10-15 12:22:51+00:00
"UPDATE 3-Singapore's Nanofilm to raise up to $375 mln, largest local IPO in years",2020-10-16 09:49:13+00:00
Wall Street Week Ahead: Big tech nervousness prompts calls to diversify,2020-10-16 17:30:55+00:00
RPT-WALL ST WEEK AHEAD-Big tech nervousness prompts calls to diversify,2020-10-18 13:02:46+00:00
Wall Street closes lower as stimulus deadline nears without deal,2020-10-19 11:05:54+00:00
"US STOCKS-Wall St slips as losses in Facebook, Amazon weigh",2020-10-19 17:04:15+00:00
"Verizon signs up Microsoft, Nokia to help clients build private 5G networks",2020-10-19 18:31:00+00:00
"Microsoft, Elon Musk's SpaceX partner to target space customers-WSJ",2020-10-20 10:23:23+00:00
"Microsoft, Elon Musk's SpaceX tie up to woo space customers",2020-10-20 10:27:10+00:00
'It's a Powerpoint killer' - Berlin startup Pitch goes live,2020-10-20 12:05:12+00:00
U.S. says Google breakup may be needed to end violations of antitrust law,2020-10-20 12:37:17+00:00
Instant View: DOJ files antitrust lawsuit against Alphabet's Google,2020-10-20 13:35:13+00:00
Qualcomm jumps into 5G infrastructure market with base station chips,2020-10-20 15:03:24+00:00
Analysis: What monopoly case? DOJ lawsuit unlikely to knock Google from pole position,2020-10-20 16:17:14+00:00
Google calls Justice Department lawsuit 'deeply flawed',2020-10-20 16:37:30+00:00
Factbox: Key arguments in U.S. antitrust suit vs Google,2020-10-20 16:42:03+00:00
Microsoft disables most of cybercriminals' control over massive computer network,2020-10-20 18:37:40+00:00
Meet the lawyers behind the U.S. versus Google antitrust showdown,2020-10-20 19:17:41+00:00
Breakingviews - Google exhausts search for antitrust tolerance,2020-10-20 21:07:51+00:00
'Genshin Impact' revenues soar as China gaming goes global,2020-10-21 00:41:06+00:00
Amazon extends work from home option till June,2020-10-21 01:12:47+00:00
Analysis: Google antitrust case to turn on how search engine grew dominant - experts,2020-10-21 05:04:57+00:00
"Investors chase European equities, dump U.S. as election nears",2020-10-21 11:26:13+00:00
U.S. case against Google seen benefiting from Obama-nominated judge,2020-10-21 13:38:51+00:00
United States vs Google vindicates old antitrust gripes from Microsoft,2020-10-21 14:26:09+00:00
Global democracy at risk from cyberattack 'onslaught' - Microsoft president,2020-10-21 15:13:57+00:00
"For workers, 'digital upskilling' puts tech trends on fast-forward",2020-10-22 10:06:43+00:00
Exclusive: 'Dumb mistake' exposed Iranian hand behind fake Proud Boys U.S. election emails - sources,2020-10-22 20:14:15+00:00
Cisco's Webex participants near 600 million as pandemic flares again,2020-10-23 00:28:37+00:00
Wall Street Week Ahead: More U.S. companies offer earnings guidance despite pandemic,2020-10-23 10:03:37+00:00
Exclusive: National Guard called in to thwart cyberattack in Louisiana weeks before election,2020-10-23 15:06:13+00:00
RPT-Wall St Week Ahead-More U.S. companies offer earnings guidance despite pandemic,2020-10-25 13:02:22+00:00
"FEATURE-Caught by deluges and droughts, India's cities look to become climate smarter",2020-10-26 03:11:54+00:00
REFILE-WPP appoints former Baidu executive Ya-Qin Zhang to board,2020-10-26 08:13:43+00:00
FOCUS-Microsoft quietly prepares to avoid spotlight under Biden,2020-10-26 10:02:15+00:00
Microsoft quietly prepares to avoid spotlight under Biden,2020-10-26 10:03:48+00:00
2020 U.S. ELECTION: What you need to know right now,2020-10-26 11:02:44+00:00
GLOBAL MARKETS-Asian shares struggle to shake off U.S. selloff amid coronavirus comeback,2020-10-26 23:29:39+00:00
"GLOBAL MARKETS-Asian shares hit by surging coronavirus cases, U.S. stimulus woes",2020-10-27 03:19:52+00:00
"S&P 500, Dow slip on worries about earnings, U.S. stimulus outlook",2020-10-27 10:48:48+00:00
Big Tech earnings approach under antitrust cloud,2020-10-27 14:06:44+00:00
"DuckDuckGo, rivals want EU's Vestager to set up Google meeting",2020-10-27 14:10:30+00:00
US STOCKS-S&P 500 flat after Monday's selloff as focus turns to corporate earnings,2020-10-27 14:18:56+00:00
"S&P 500, Dow slip on earnings worries, stimulus uncertainty",2020-10-27 14:21:44+00:00
"US STOCKS-S&P 500, Dow slip on earnings worries, stimulus uncertainty",2020-10-27 18:45:49+00:00
"US STOCKS-S&P 500, Dow slip on worries about earnings, U.S. stimulus outlook",2020-10-27 20:01:24+00:00
Microsoft beats quarterly revenue estimates,2020-10-27 20:14:05+00:00
Microsoft cloud business gathers steam as pandemic boosts growth,2020-10-27 20:15:52+00:00
"GLOBAL MARKETS-Asian shares seen lower on coronavirus, election uncertainty",2020-10-27 23:24:19+00:00
"GLOBAL MARKETS-Asian shares, U.S. stock futures sag on coronavirus, U.S. election worries",2020-10-28 03:01:47+00:00
Sony seeing 'very considerable' PS5 demand ahead of launch,2020-10-28 03:27:39+00:00
US STOCKS-Wall St set to drop as surge in virus cases clouds economic outlook,2020-10-28 13:11:00+00:00
"Breakingviews - Corona Capital: Drugmaker\xe2\x80\x99s pick-me-up, Golf M&A",2020-10-28 15:38:12+00:00
"US STOCKS-S&P 500, Dow sink to late-Sept lows on virus woes",2020-10-28 17:01:18+00:00
Building wave of ransomware attacks strike U.S. hospitals,2020-10-28 21:29:01+00:00
Microsoft detects cyberattacks from Iran-linked actor engaged in intelligence collection,2020-10-29 00:34:01+00:00
"Marvell to buy Inphi in $10 billion chip deal to bolster data center, 5G business",2020-10-29 11:08:26+00:00
Big Tech stocks surge ahead of earnings tsunami,2020-10-29 17:20:04+00:00
"Tech earnings tsunami buoys Alphabet, sinks Apple",2020-10-29 17:26:55+00:00
UPDATE 1-Big Tech stocks surge ahead of earnings tsunami,2020-10-29 18:50:00+00:00
"Activision raises sales forecast on lockdown demand, new COD release hopes",2020-10-29 20:05:18+00:00
Amazon sees pandemic boosting holiday sales and investment in delivery,2020-10-29 20:11:45+00:00
Cisco's Webex Teams suffers outage causing meeting failures,2020-10-30 00:15:14+00:00
"EXCLUSIVE-Russian hackers targeted California, Indiana Democratic parties",2020-10-30 10:00:54+00:00
"Wall Street Week Ahead: Big tech stocks may face post-election headwinds, no matter who wins",2020-10-30 21:23:49+00:00
"Factbox: Russian, Iranian and other hackers target 2020 U.S. election",2020-10-30 22:06:18+00:00
"RPT-Wall St Week Ahead-Big tech stocks may face post-election headwinds, no matter who wins",2020-11-01 14:03:56+00:00
"Biden's 'bundlers' include Amazon and Microsoft GCs, Big Law leaders from Cravath, DLA Piper",2020-11-02 22:13:14+00:00
Microsoft to invest in Ant Group-backed Indonesian startup Bukalapak,2020-11-03 08:35:43+00:00
Analysis: Retail traders position for volatility after U.S. election,2020-11-03 11:13:06+00:00
"Major leak sees 1 million Swedes' data shared with Facebook, Google - insurer Folksam says.",2020-11-03 14:37:19+00:00
Folksam leak shares data of 1 million Swedes with tech giants,2020-11-03 14:43:43+00:00
"Renewable energy, pot stocks top losers as election results leave Wall St hanging",2020-11-04 11:58:13+00:00
"Tech, health stocks rise, cyclicals fall on prospects of divided U.S. Congress",2020-11-04 17:18:35+00:00
Nintendo raises Switch forecast to 24 million units on pandemic gaming boom,2020-11-05 07:19:48+00:00
"IBM unveils cloud for 5G telcos, gets Nokia and Samsung as partners",2020-11-05 14:40:20+00:00
"EU telecoms firms slam proposed tweaks to EU privacy rules on WhatsApp, Skype",2020-11-05 17:24:45+00:00
Fortnite to return to Apple devices via Nvidia cloud gaming service: BBC,2020-11-05 18:59:50+00:00
EU urges online platforms to gird for new wave of COVID consumer scams,2020-11-06 12:45:58+00:00
US STOCKS-Wall St pauses as Biden edges closer to victory,2020-11-06 18:01:17+00:00
Clash of consoles: New PlayStation and Xbox enter $150 billion games arena - fight!,2020-11-09 03:45:20+00:00
"Apple's new Macs could revive the PC chip wars, analysts say",2020-11-09 12:09:02+00:00
Corporate America says it is ready to work with Biden,2020-11-09 16:35:33+00:00
Microsoft launches next-generation Xbox gaming consoles amid pandemic-driven demand,2020-11-10 05:04:24+00:00
France's OVH partners with Google for European cloud computing push,2020-11-10 06:00:09+00:00
Teamviewer says demand normalises after pandemic surge,2020-11-10 06:34:21+00:00
"Apple to unveil Macs with their own processors, widening its app ecosystem",2020-11-10 12:00:37+00:00
Nasdaq retreats as technology stocks lose favor,2020-11-10 12:22:22+00:00
Apple launches MacBook laptops powered by its own computing chips,2020-11-10 12:39:44+00:00
"US STOCKS-S&P 500, Nasdaq retreat as investors sell tech stocks",2020-11-10 17:04:58+00:00
Coronavirus vaccine hope dampens prospects for corporate stay-at-home darlings,2020-11-10 19:24:35+00:00
US STOCKS-Nasdaq retreats as technology stocks lose favor,2020-11-10 21:01:20+00:00
More tech executives than tech critics on Biden's transition team,2020-11-10 22:25:21+00:00
Dish enlists Qualcomm as partner to build out 5G network,2020-11-11 12:35:56+00:00
Analysis: Fear on the wild frontier as riskier stock markets left trailing,2020-11-11 13:36:59+00:00
Nasdaq closes higher with technology stocks back in favor,2020-11-11 14:02:05+00:00
US STOCKS-Nasdaq closes higher with technology stocks back in favor,2020-11-11 21:01:29+00:00
Tech companies tied to U.S. lawsuit against Google get more time to propose protective order,2020-11-11 23:17:31+00:00
Sony PS5 sold out online as pandemic chills real-world retailing,2020-11-12 01:18:38+00:00
US STOCKS-S&P futures muted as COVID-19 cases surge; tech stocks shine,2020-11-12 11:52:11+00:00
"US STOCKS-Dow, S&P futures drop as COVID-19 cases surge; tech stocks inch higher",2020-11-12 14:07:17+00:00
"US STOCKS-Dow, S&P 500 fall as COVID-19 cases spiral",2020-11-12 15:22:21+00:00
"Amazon shifts some voice assistant, face recognition computing to its own chips",2020-11-12 17:43:29+00:00
"US STOCKS-Wall St set to bounce back as Cisco, Disney jump after results",2020-11-13 13:58:21+00:00
"North Korean, Russian hackers target COVID-19 researchers: Microsoft",2020-11-13 14:05:01+00:00
Google at odds with U.S. over protective order for firms tied to lawsuit,2020-11-13 23:13:27+00:00
"'More people may die,' Biden says, if Trump goes on blocking pandemic cooperation",2020-11-16 06:06:44+00:00
"Biden meets with tech, retail, auto CEOs, labor leaders",2020-11-16 16:48:22+00:00
Analysis: Low on stock - Pandemic-era IPO boom may not reverse equity shortage,2020-11-16 17:00:52+00:00
Twitter names famed hacker 'Mudge' as head of security,2020-11-16 19:03:24+00:00
Apple to lower App Store fees for smaller developers,2020-11-18 11:01:03+00:00
"Apple lowers App Store fees for small developers, critics see little impact",2020-11-18 11:18:57+00:00
Google presses for quicker release of documents in lawsuit,2020-11-18 18:18:00+00:00
S&P 500 dividends seen dropping 1% in 2020,2020-11-18 19:45:58+00:00
Russian parliament given draft law enabling Moscow to block U.S. social media giants,2020-11-19 10:00:12+00:00
FOCUS-Kids gaming platform Roblox faces hurdles ahead of public listing: rough words,2020-11-19 11:00:22+00:00
Kids gaming platform Roblox faces hurdles ahead of public listing: rough words,2020-11-19 11:07:50+00:00
EU digital chief to talk to tech giants over rules to curb their power,2020-11-19 15:00:18+00:00
Tesla surge adds to dominance of S&P 500's biggest players,2020-11-19 22:29:03+00:00
"EU digital chief, tech giants call on new rules rescheduled to Dec. 2",2020-11-20 11:26:25+00:00
"US STOCKS-S&P 500, Dow set for muted open on concerns over fading stimulus",2020-11-20 13:51:39+00:00
Amazon pilot lifts stock exchanges into the cloud,2020-11-20 14:17:12+00:00
"Apple, GroupM, others ask for tough protection for data in Google lawsuit",2020-11-20 21:37:38+00:00
G20 leaders pledge to fund fair distribution of COVID-19 vaccines: draft statement,2020-11-21 20:32:09+00:00
Global dividends forecast to inch back from coronavirus cliff edge,2020-11-23 00:14:52+00:00
Sixth Street-backed AvePoint to go public via $2 billion merger,2020-11-23 12:54:45+00:00
"Russia opens case against Google, saying it failed to delete banned content",2020-11-23 15:39:53+00:00
Suited avatars and digital offices: traders and bankers embrace VR,2020-11-24 07:09:22+00:00
Tech giants ask Malaysia PM to reinstate foreign ship cable waiver: report,2020-11-24 10:25:44+00:00
Best Buy expects holiday sales to slow as pandemic rages,2020-11-24 12:51:56+00:00
"Breakingviews - Musk passes Gates, but not yet in impact",2020-11-24 16:06:53+00:00
"Wall Street's rise from pandemic lows has further to go, say strategists: Reuters poll",2020-11-25 00:12:52+00:00
"Analysis-Norway hikes cash for rainforests, seeking corporate help to slow losses",2020-11-25 12:58:25+00:00
US STOCKS-Wall St set for muted open as weekly jobless claims rise,2020-11-25 14:11:50+00:00
UPDATE 4-Salesforce in talks to acquire workplace app Slack -sources,2020-11-25 17:08:38+00:00
South Korea foils North Korea attempt to hack COVID-19 vaccine makers,2020-11-27 03:07:33+00:00
EU tech ban seen putting children worldwide at risk of online sex abuse,2020-11-27 11:45:28+00:00
Exclusive: Suspected North Korean hackers targeted COVID vaccine maker AstraZeneca - sources,2020-11-27 11:48:22+00:00
"US STOCKS-Wall Street rises, Nasdaq hits record high on recovery hopes",2020-11-27 16:18:39+00:00
"CNH Industrial to work with Microsoft, Accenture on 'smart' vehicles",2020-11-30 12:12:07+00:00
"Amazon, Apple stay away from new French initiative to set principles for Big Tech",2020-11-30 12:22:08+00:00
Biden urged by 32 advocacy groups to reject Big Tech influence,2020-11-30 20:46:36+00:00
Biden urged to reject Big Tech's influence by 32 advocacy groups,2020-11-30 20:46:46+00:00
"Zoom's margins dented by booming free user base, cloud costs",2020-11-30 21:14:37+00:00
China gave COVID-19 vaccine candidate to North Korea's Kim: U.S. analyst,2020-12-01 05:21:59+00:00
REFILE-Open-source business software firm SUSE reports double-digit growth,2020-12-01 12:31:59+00:00
Salesforce to buy workplace app Slack in $27.7 bln deal,2020-12-01 21:07:33+00:00
Box Inc beats quarterly sales estimates,2020-12-01 21:40:52+00:00
Salesforce to buy workplace app Slack in $27.7 billion deal,2020-12-01 21:43:24+00:00
"SoftBank's options exit unlikely to stir markets, analysts say",2020-12-02 04:37:26+00:00
"North Korea-linked hackers targeted J&J, Novavax in hunt for COVID research",2020-12-02 12:57:02+00:00
Microsoft acquires esports tourney platform Smash.gg,2020-12-03 01:34:26+00:00
Microsoft aims to help businesses get handle on data with new tool,2020-12-03 16:14:29+00:00
Justice Department accuses Facebook of discriminating against U.S. workers,2020-12-03 19:44:56+00:00
Top AI ethics researcher says Google fired her; company denies it,2020-12-03 23:50:24+00:00
U.S. House Democrats adopt mobile internet voting for leadership contests,2020-12-04 11:04:14+00:00
North American farmers profit as consumers pressure food business to go green,2020-12-04 16:13:49+00:00
"As UK prepares to roll out COVID-19 vaccines, scepticism remains",2020-12-07 06:04:32+00:00
Nasdaq closes at record high as growth names get a lift,2020-12-07 11:52:20+00:00
US STOCKS-Nasdaq hits record high as big tech leads; energy stocks battered,2020-12-07 15:53:52+00:00
"EU sets out search ranking guidelines for Google, Microsoft, platforms",2020-12-07 16:48:45+00:00
US STOCKS-Nasdaq closes at record high as growth names get a lift,2020-12-07 21:04:03+00:00
Analysis: EU sees no abrupt end to Trump tariffs when Biden takes charge,2020-12-08 14:32:14+00:00
"Cisco revamps Webex, targets virtual events",2020-12-08 16:15:26+00:00
"U.S. cybersecurity firm FireEye discloses breach, theft of internal hacking tools",2020-12-08 21:02:39+00:00
"U.S. cybersecurity firm FireEye discloses breach, theft of hacking tools",2020-12-08 21:04:56+00:00
"GameStop's revenue misses as store closures, digital competition bite",2020-12-08 21:15:02+00:00
Column: Getting mighty crowded - searching for market elbow room,2020-12-09 07:13:11+00:00
RPT-COLUMN-Getting mighty crowded - searching for market elbow room: Mike Dolan,2020-12-09 11:00:32+00:00
"Breakingviews - Instead of TikTok, Microsoft can strike a Discord",2020-12-09 16:27:57+00:00
"Facebook faces U.S. lawsuits that could force sale of Instagram, WhatsApp",2020-12-09 19:53:34+00:00
"Breakingviews - Facebook has court of public opinion to woo, too",2020-12-09 21:38:14+00:00
Polish CD Projekt's long-awaited Cyberpunk 2077 tops Steam chart on debut,2020-12-10 09:39:18+00:00
"UPDATE 1-Polish CD Projekt's hyped Cyberpunk 2077 has strong debut, despite bugs",2020-12-10 11:34:54+00:00
Two local firms win gold in India's first LGBT+ work equality index,2020-12-10 18:28:36+00:00
Analysis: U.S. blessing Facebook deals complicates lawsuit demanding Instagram sale,2020-12-10 19:30:06+00:00
Oracle beats quarterly profit estimates on cloud services boost,2020-12-10 21:13:14+00:00
Exclusive-Job website ZipRecruiter hires banks for IPO -sources,2020-12-10 23:32:34+00:00
"Facebook lawsuits don't show much consumer harm, but must they?",2020-12-10 23:48:52+00:00
Kellogg Hansen to defend Facebook in U.S. antitrust lawsuits,2020-12-11 19:26:32+00:00
Suspected Russian hackers spied on U.S. Treasury emails - sources,2020-12-13 18:51:58+00:00
EXCLUSIVE-U.S. Treasury breached by hackers backed by foreign government - sources,2020-12-13 19:43:51+00:00
"CD Projekt shares plummet on bad Cyberpunk console reviews, refunds reports",2020-12-14 09:31:59+00:00
"CD Projekt shares tank on bad Cyberpunk console reviews, refund reports",2020-12-14 09:40:57+00:00
Global security teams assess impact of suspected Russian cyber attack,2020-12-14 13:05:39+00:00
"North Sea could shift from oil reservoir to CO2 store, says Total CEO",2020-12-15 14:14:19+00:00
Amazon urges judge to set aside $10 bln cloud contract award to Microsoft,2020-12-15 22:36:36+00:00
Amazon urges judge to set aside $10 billion cloud contract award to Microsoft,2020-12-15 22:56:40+00:00
Nasdaq ends at record high as investors await stimulus,2020-12-16 11:52:03+00:00
"Samsung ties up with IBM to combine private 5G with ""edge computing""",2020-12-16 13:04:14+00:00
US STOCKS-Wall Street rises as investors await stimulus deal,2020-12-16 20:14:23+00:00
US STOCKS-Nasdaq ends at record high as investors await stimulus,2020-12-16 21:01:02+00:00
'Gorilla' Google hit with third lawsuit as U.S. states sue over search dominance,2020-12-17 18:01:42+00:00
Fact check: The Wuhan Institute of Virology is not owned by GlaxoSmithKline,2020-12-17 18:17:08+00:00
Microsoft says it found malicious software in its systems,2020-12-17 19:30:34+00:00
Exclusive: Microsoft breached in suspected Russian hack using SolarWinds - sources,2020-12-17 22:42:27+00:00
Exclusive: Microsoft breached in suspected Russian hack using SolarWinds -sources,2020-12-17 22:43:18+00:00
Microsoft says it found malicious software from SolarWinds in its systems,2020-12-18 00:52:33+00:00
Sony outlaws Cyberpunk from PlayStation Store after bug backlash,2020-12-18 03:32:43+00:00
Zoom's Christmas gift: no cap on call lengths over the holidays,2020-12-18 10:00:52+00:00
GLOBAL MARKETS-Wall Street set for muted open ahead of stimulus deal deadline,2020-12-18 13:03:10+00:00
US STOCKS-Wall St to open flat as stimulus rally cools; Weekly gains on tap,2020-12-18 13:48:10+00:00
Planned Harvard balloon test in Sweden stirs solar geoengineering unease,2020-12-18 14:58:24+00:00
"US STOCKS-Wall Street drops as stimulus rally cools, Tesla at record high",2020-12-18 15:33:15+00:00
"SolarWinds hackers broke into U.S. cable firm and Arizona county, web records show",2020-12-18 16:27:47+00:00
"US STOCKS-Wall Street dips as stimulus rally cools, Tesla hits record high",2020-12-18 17:23:28+00:00
Breakingviews - Big Tech pile-on could block future moon shots,2020-12-18 18:59:06+00:00
Cyber technology shares soar as security attacks pile up,2020-12-18 19:46:13+00:00
Hackers' broad attack sets cyber experts worldwide scrambling to defend networks,2020-12-18 20:19:18+00:00
"Microsoft working on in-house chips for its servers, PCs",2020-12-18 21:09:07+00:00
"See each other by video call this Christmas, Merkel tells Germans",2020-12-19 12:41:06+00:00
Explainer-Russia's potent cyber and information warfare capabilities,2020-12-19 14:44:23+00:00
INSIGHT-'Powerful tradecraft': how foreign cyber-spies compromised America,2020-12-19 21:40:00+00:00
'Powerful tradecraft': how foreign cyber-spies compromised America,2020-12-19 21:44:53+00:00
Big Tech's stealth push to influence the Biden administration,2020-12-21 11:03:15+00:00
'Dozens of email accounts' were hacked at U.S. Treasury -Senator Wyden,2020-12-21 17:47:20+00:00
"Microsoft, Google, Cisco, Dell join legal battle against hacking company NSO",2020-12-21 22:39:34+00:00
"Indian TikTok clone gets Google, Microsoft backing in $100 mln fund raise",2020-12-22 05:53:46+00:00
"Indian TikTok clone gets Google, Microsoft backing in $100 million fund raise",2020-12-22 06:01:41+00:00
"Tech giants, others back Microsoft in 2nd Circuit fight over secrecy order",2020-12-22 20:06:27+00:00
Poland's CD Projekt sells over 13 mln copies of Cyberpunk 2077,2020-12-23 07:07:58+00:00
"US STOCKS-S&P, Dow rise as weekly jobless claims dip; Nasdaq retreats",2020-12-23 15:23:29+00:00
"US STOCKS-Nasdaq lags S&P, Dow as big tech weighs",2020-12-23 17:18:36+00:00
Coalition of human rights groups joins suit against Israeli firm NSO,2020-12-23 22:41:04+00:00
'What's the alternative?' SolarWinds boosts security firms' bottom lines,2020-12-24 11:02:15+00:00
Suspected Russian hackers used Microsoft vendors to breach customers,2020-12-24 14:04:53+00:00
Breakingviews - Data centres will become green activists\xe2\x80\x99 target,2020-12-24 16:23:33+00:00
Suspected Russian hackers tried to access CrowdStrike's email,2020-12-24 16:52:32+00:00
Tech's reign over U.S. stock market to be tested in 2021,2020-12-28 06:14:05+00:00
Exclusive: Hedge fund Third Point urges Intel to explore deal options,2020-12-30 08:13:21+00:00
US STOCKS-Wall St set for a sedate start in last trading session of 2020,2020-12-31 14:15:03+00:00
US STOCKS-Wall Street set to end pandemic year on strong note,2020-12-31 15:40:09+00:00
US STOCKS-Wall Street set to wind up pandemic year with gains,2020-12-31 17:55:16+00:00
"SolarWinds hackers accessed Microsoft source code, the company says",2020-12-31 18:18:54+00:00
Sony to launch PlayStation 5 in India in February,2021-01-01 07:01:14+00:00
Slack outage disrupts remote working for users,2021-01-04 16:49:59+00:00
Workplace app Slack hit with outage on first Monday of 2021,2021-01-04 16:51:43+00:00
U.S. intelligence agencies say Russia likely behind hacking of government agencies,2021-01-05 20:42:28+00:00
SolarWinds shareholders sue over cybersecurity disclosures,2021-01-05 20:44:37+00:00
"Dow, S&P 500 close higher, but pro-Trump protests weigh on gains",2021-01-06 07:31:49+00:00
US STOCKS-Nasdaq futures sink 2% as investors brace for possible Blue Wave,2021-01-06 09:51:47+00:00
US STOCKS-Nasdaq futures slump 2% on prospects of Democrat-controlled Senate,2021-01-06 12:26:55+00:00
US STOCKS-Nasdaq set to slump on prospects of Democrat-controlled Senate,2021-01-06 14:01:58+00:00
"US STOCKS-Banks, industrials lift Dow, S&P 500 on possible Democrat sweep in Georgia",2021-01-06 15:52:03+00:00
"US STOCKS-Dow, S&P 500 scale new highs on possible Democrat sweep in Georgia",2021-01-06 17:27:07+00:00
"US STOCKS-Dow, S&P 500 hit fresh all-time peaks, but pro-Trump protests curb gains",2021-01-06 20:08:14+00:00
"US STOCKS-Dow, S&P 500 close higher, but pro-Trump protests pare gains",2021-01-06 21:00:57+00:00
"Facebook\xe2\x80\x99s Sheryl Sandberg, CNN's Christiane Amanpour and World Wide Web inventor Sir Tim Berners-Lee join Reuters Next",2021-01-07 16:21:16+00:00
INTERVIEW-Greece's first gay minister hopes appointment helps erode homophobia,2021-01-11 11:27:25+00:00
UPDATE 1-Crypto exchange Bakkt to go public via $2.1-bln deal with blank-check firm,2021-01-11 13:57:45+00:00
"Facebook has no plans to lift Trump ban, Sandberg says",2021-01-11 18:52:51+00:00
"REFILE-REUTERS NEXT-Facebook has no plans to lift Trump ban, Sandberg says",2021-01-11 19:00:48+00:00
Private equity group halts political donations after U.S. capitol siege,2021-01-11 19:45:49+00:00
Exclusive: FBI probes Russian-linked postcard sent to FireEye CEO after cybersecurity firm uncovered hack - sources,2021-01-11 20:12:17+00:00
Republicans face growing corporate backlash after Capitol assault,2021-01-11 21:33:42+00:00
Database software startup Cockroach Labs raises $160 million,2021-01-12 14:11:46+00:00
Email security firm Mimecast says hackers hijacked its products to spy on customers,2021-01-12 15:26:49+00:00
Infosys raises revenue forecast as demand rises,2021-01-13 10:52:56+00:00
"Qualcomm eyes challenge to Apple, Intel with $1.4 billion deal for chip startup",2021-01-13 13:07:08+00:00
"Signal sees ""unprecedented"" growth after WhatsApp controversy",2021-01-13 16:03:07+00:00
Warner Bros Games delays new Harry Potter game until 2022,2021-01-13 19:13:16+00:00
Spain's Naturgy nears deal to buy U.S. solar firm Candela Renewables -sources,2021-01-13 19:41:27+00:00
Nokia signs up Google for building cloud-based 5G network,2021-01-14 12:54:16+00:00
"Microsoft, Cigna form coalition for digital records of COVID-19 vaccination",2021-01-14 13:24:17+00:00
Legal industry leaders outline obstacles for diversity in the law,2021-01-14 22:57:15+00:00
Head of customer support leaves as SAP shakes up management again,2021-01-14 23:02:08+00:00
CEO Gadea of office-space manager Envoy on how to pivot in a pandemic,2021-01-18 05:04:52+00:00
U.S. lawmakers aim to curtail face recognition even as the technology IDs Capitol attackers,2021-01-18 23:57:21+00:00
Wall Street closes higher as Yellen backs more stimulus,2021-01-19 12:12:29+00:00
Software firm Quali raises $54 million in VC-backed funding round,2021-01-19 13:11:30+00:00
"Cruise, GM partner with Microsoft to ramp up self-driving vehicles",2021-01-19 14:05:22+00:00
"UPDATE 1-Cruise, GM partner with Microsoft to ramp up self-driving vehicles",2021-01-19 14:56:20+00:00
Malwarebytes says some of its emails were breached by SolarWinds hackers,2021-01-19 18:41:23+00:00
US STOCKS-Wall St closes higher as Yellen backs more stimulus,2021-01-19 21:01:33+00:00
